code,system
2BE..00,readv2
F4E3.00,readv2
2BE2.00,readv2
2BEZ.00,readv2
F4E3000,readv2
F4E3100,readv2
F4E3200,readv2
F4E3300,readv2
F4E3z00,readv2
P360.00,readv2
1633.0,med
16690.0,med
17472.0,med
17923.0,med
17932.0,med
22097.0,med
2232.0,med
27441.0,med
35069.0,med
35130.0,med
36100.0,med
38413.0,med
38956.0,med
4141.0,med
43924.0,med
47614.0,med
49096.0,med
66515.0,med
8319.0,med
8696.0,med
2BE3.00,readv2
7218.00,readv2
7218200.0,readv2
7218y00,readv2
7218z00,readv2
7218000.0,readv2
7218100.0,readv2
P360.11,readv2
H02.4,icd10
C18.1,opcs4
C18.2,opcs4
C18.4,opcs4
C18.3,opcs4
C18.8,opcs4
C18.9,opcs4
C18.5,opcs4
